Strain_microstrain,Deflection_mm,Crack_Propagation_mm,Corrosion_Level_percent,Displacement_mm,Vibration_ms2,Tilt_deg,Modal_Frequency_Hz,Seismic_Activity_ms2,Bearing_Joint_Forces_kN,Vehicle_Load_tons,Traffic_Volume_vph,Axle_Counts_pmin,Impact_Events_g,Dynamic_Load_Distribution_percent,Temperature_C,Humidity_percent,Wind_Speed_ms,Precipitation_mmh,Water_Level_m,Structural_Health_Index_SHI,Fatigue_Accumulation_au,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Maintenance_Alert
160.9478036121507,4.900637779958849,0.1153876260371841,5.5427562049034425,1.606536919506017,0.5801663380240688,0.1260932354634475,15.323838962660087,0.01352060973254735,193.94213554681835,11.70953576730759,446.2166445004914,17.94954754302974,0.2970471612322817,54.37723315089962,21.057315085225337,53.650493122995336,5.251710969464337,1.9780225490138712,4.106615430540806,78.13542074725423,0.23228547369382002,0.1155553067334623,0.36750241772056835,8.507193803574577,0
141.23101577210466,3.089364319368541,0.06363582212371564,3.967407050664832,2.411018269174722,0.2885853445415117,0.21884430563312784,13.6012374769779,0.005885345798865466,215.38823185399824,10.969165153610293,571.5522440046188,19.163017270146444,0.26863311877498425,48.86140843958491,26.74131157608811,69.74446459935609,4.798870145933838,1.524358527716103,2.492194868395072,80.21275846328614,0.14686550345704566,0.10526425858053726,0.34706720840701777,25.42691677667262,0
360.455408025904,18.08793816585251,2.6229712048029663,37.82513596185518,2.126850674602613,2.7912191379270617,0.2596821703675934,12.193225479571144,0.006318503120013108,188.8870274837691,11.6440703071961,531.5730137236579,16.064445125566884,0.227938565406559,41.66287307964838,21.916342167709306,63.93744511701652,2.2957511520542435,3.423176782999057,3.8731990301492933,42.73501997093645,0.4947043811854267,0.7210918042198667,0.2927084303665011,92.69761440840313,1
153.81658499088755,5.022990803568533,-0.0554227287416524,3.095184612790197,2.063463704852249,0.49456234883061817,0.23515199597820008,14.156695217113695,0.0073496554874968615,200.14906130662666,8.992662911741037,550.7375608115306,23.273628568721083,0.29563869333881354,45.1547943224301,30.28050502173113,55.75058152261896,5.114110682431286,3.0364161246341577,3.35684175740044,89.5455241702388,0.17275846007868778,0.08192318158394343,0.3275283759636369,17.469242716271904,0
151.8037555868147,2.8434490647327784,0.08495907636531182,3.111641463224603,1.9185124127118813,0.4904951208819034,0.20107707063669883,14.536812349881082,0.008397365295071369,191.69291797385816,10.815641524932014,489.84598907016596,17.99025117183494,0.28364513714128453,49.63486248907801,21.752885763258668,60.51495106496809,6.453970024404484,2.0933271552144785,3.119737471763176,87.89557278577205,0.12910013438010232,0.11429857148535713,0.3265005775314,16.241741033789264,0
138.6746091542865,4.341092663117233,0.02160893884122196,1.6385549966135842,2.3286512105428834,0.39572236148778456,0.15859231590941114,13.823571968563206,0.01647234197362424,212.85440161217778,9.82693566406286,517.9713266570026,13.22084259135147,0.2794868096275768,46.10489855772022,25.153898706279236,58.446025236867904,2.27876963617486,1.6174974111608362,3.819283657054339,82.06814899500952,0.15132735629170702,0.10362284651178552,0.27228657792047256,20.182821763163563,0
175.7524004083702,4.994788996475069,0.10034974757067704,2.738914057110116,2.157010676499046,0.5257826640841794,0.17249722796231834,14.964850720484476,0.016764256170222234,174.52692037301955,12.748099561563563,441.5115584880132,20.439629307159677,0.25346328100139187,49.391546335362875,37.16120296652028,76.44703118562535,3.8907129978201276,0.9394324558446765,2.747740174051228,85.19962339471185,0.22768680258201082,0.10372924064909038,0.36621478919547035,14.504496547640809,0
136.50109854001502,3.715697857164063,0.05304415809679428,3.787082732820598,1.6715650795711456,0.5308836661294998,0.2738146225354358,14.64798049522708,0.004547882474965229,232.75722543784,11.556812280602651,416.67946817848673,12.86428924527357,0.35074494175463755,57.57528701337262,26.48110961371847,56.79990055271575,3.8746110055703467,2.280962001682287,2.855522371607094,81.41332404831682,0.18041620418124096,0.11938546289019523,0.30022728285897454,22.41703902140661,0
163.00074868392863,5.927340015644189,0.12953232688781519,3.2966636720843514,2.301144301547387,0.5300365359810557,0.28232735017095123,15.463798270360726,0.014153325065709634,226.4876397731863,11.331873024783897,484.23932699237196,22.851031232147182,0.30938248620435804,43.51007259655316,20.16721929335542,61.28237575759523,5.921366487604201,1.3388895223760984,3.551968662238291,86.44353723005558,0.05883025294776534,0.07130378480867249,0.2642632547576364,16.51753799093568,0
331.0878499891345,11.770347412078584,1.9540625837678591,42.737860880249166,1.8535010983417783,2.1848310191487585,0.14698108859382703,7.2158614099154885,0.004687619218969249,177.7884936300762,8.061584225556683,455.00632187216524,24.864533698351323,0.28445932504601923,53.35145528730747,20.993493124364594,60.988748595820304,-1.15666270537763,2.02016680031747,1.9204897793106555,27.595644618970855,0.7766345966168713,0.7129110366363629,0.3167572157734246,85.40290833336113,1
270.4927960586152,14.960037797422965,1.9980341379229933,37.52838452880949,1.7770125474651197,2.0740513672481082,0.22099719541375387,10.987562263041747,0.0007397563543884878,210.64049560194647,10.635545006294375,488.66817440481736,24.327909211544608,0.16742710720701007,58.456608687955885,23.2875670673231,43.02349688840885,6.514828406554507,0.05108151973683313,3.3763509152974107,41.66551587979135,0.7375591265386547,0.7444367557096027,0.19603874781281547,69.01069510980346,1
277.5693964296448,8.644400515869554,1.4274367900745597,47.263224001746764,2.4375012179871582,2.3379458580811687,0.21161146732049177,11.605876000017084,0.000986594717518448,190.273420935293,8.964521920215423,489.714546710125,13.760570965370215,0.31458353978355824,56.60440833614471,24.241863814027575,60.96419455904258,4.658340235870888,1.2048402942891783,3.1557177887685293,48.31702073446672,0.8392372445342612,0.7291844979485771,0.29349277628257225,86.16042282825329,1
109.46280534302963,4.818829409160562,0.09868211785763066,6.8886376261825975,1.7694397386671739,0.48285136112060967,0.21031315731216702,14.460758120802167,0.00766008756512745,204.11018988717166,10.188836216284983,533.6807651473147,21.51477497856699,0.3100249780993432,49.973848755491346,26.971918035732834,58.40231396918663,6.268715560390591,3.519737585768903,2.6386403144291584,87.81812331015203,0.31260476930156655,0.13634728498792537,0.32282163467670894,18.158696374424505,0
401.87040619542495,10.704922038800694,2.125461119099416,29.70376264456495,2.0924985013951587,2.0155826881664924,0.12795310023978004,6.231757670857015,0.0168615251159012,215.69105683269396,10.441969651255679,445.8464940902022,20.600258680616555,0.1884539108440892,46.255992838452336,25.598388094353428,67.79448838972232,0.591703569295912,0.9580884808829604,3.527656563813257,47.491662234413674,0.7486953220572611,0.8397065941306993,0.3015387068835972,89.90845464971824,1
296.9382730768415,15.406678743980109,2.6532481850020977,29.89083715244575,1.4348638008395815,2.4061467171921485,0.2775191957695617,6.29471791229915,0.017461695986940966,196.19916371096983,9.939967618647131,544.2849214192224,19.75493523233895,0.3197693056851274,61.44506082607652,34.72588650059893,59.45665355577596,7.015909196765424,3.283516852711249,2.799200035268879,30.189782183168155,0.7656408389041336,0.6448795208857583,0.2630847007734659,98.8410930985766,1
348.7040892679482,20.226736781509928,2.346126118822694,31.92409893632472,2.456222677499995,1.9804573036849096,0.3170332637525214,8.682269010153215,0.01877723703042133,206.48093622678752,14.200425843414415,459.4161786929707,22.958822343033606,0.3274666051173386,45.69716817583386,16.764359574655288,65.71886843694628,4.465107572659587,1.5308684689902734,1.952266427043614,44.229266977167335,0.6229691703776842,0.8177071542065402,0.24327760717606467,92.94139029667154,1
280.33434992492823,20.565767014945415,0.9107261376943516,33.848500091405676,1.4265707292966314,2.38034541191657,0.3024219812994282,9.638107694873506,0.011283707488510234,170.31223063451722,7.270141318971293,439.5333640818359,24.741096418477436,0.30668078017091926,54.040275372994785,36.23662067470722,61.11625190921092,5.43759572647084,2.223443389203016,2.4829719103055914,55.60703070854702,0.7976606688409674,0.8449778846157734,0.24129350365239008,62.248608153660136,1
124.512337581179,3.5543861185846812,0.15450686964811694,3.0739746784608424,2.2274311784282137,0.6445274469877004,0.18301343745068094,14.123506317204653,0.005387494150112206,213.72646743951333,12.358940175128922,465.47739021664853,20.030912949596008,0.2505329742271923,53.00441168305479,37.278753601197266,46.052896235086045,8.409857290150683,2.8228042224100864,2.8422787543919545,85.10243526086398,0.17955699550499768,0.10409367348691467,0.33605603922345945,24.817123824750748,0
161.57348838741905,4.405378032514303,0.007944268097913732,4.439614263616196,2.2648408782917167,0.4673271356681161,0.2427180790664329,14.998400305175513,0.013275953987460981,210.66710479513148,12.30559346177406,532.8514746013659,16.822929718767483,0.3288333323196829,50.166595417687994,27.272517464080487,62.738961055423744,5.18546462953952,1.4684072511822683,3.6229369883439,82.62568298531824,0.23792607673118665,0.10262992750709034,0.3437157500100105,24.09342550410679,0
188.6792614809203,4.5963371670338455,0.12203749597654881,1.1350140296953377,2.364332074399359,0.4171387416393995,0.22149037528425122,14.183347645650391,0.017478101211181655,225.74181757058957,8.326882490426238,513.3684221560729,19.22321355858647,0.30545655756457046,46.020126909951955,18.187000531341276,64.77768695987685,3.6976165126406153,1.6653487232807505,2.9458490024199055,83.91681965066866,0.1313346463582254,0.102766544425274,0.309279394698723,18.543126185947973,0
345.16134890266665,15.310665670926415,2.541964405040498,32.873060034237916,2.5038733465943013,2.8732818440433667,0.16392697596865136,8.335651890373745,0.002648815868953487,219.68802882758757,9.858156109629192,538.2141765221497,18.78972172383241,0.2479981650444146,48.4198290304941,27.5870732681108,56.56856056599353,7.144574717798332,-0.6596721321985236,2.9466248895958222,48.565566312566325,0.8184499608238998,0.685017157530617,0.22001780349272612,76.4323367905964,1
300.4144073771424,24.056431076172053,1.9300745911570352,39.40280426569022,0.5924715070030455,2.6140764265572143,0.32833469724961256,10.074343807251129,0.00706135112119604,220.04988244250035,8.638204725722474,444.9986704370797,27.080331564269894,0.2067394083419936,51.96515402825697,20.432281296719644,62.181591803872074,4.558810709239975,1.8960739909211113,1.4068132007089111,56.48485773975467,0.8402121683188217,0.864382531637807,0.36842238642365216,88.07605078556794,1
289.3802848407995,17.09627671971476,2.18751422353977,32.65455348192968,2.740909882386081,2.219378273142748,0.3367427651800325,9.290621078251867,0.009057853741825538,208.16694499852858,10.539857345499733,604.7475780533437,22.621143895826986,0.36831266930380474,62.90183585098455,21.350770156623902,65.59279477794377,5.159126244446965,2.0661278756015986,3.8564282703577617,26.55861849436321,0.8168539011186225,0.5895677879717279,0.3017905054502891,83.55297709463449,1
160.41079710210846,4.941573830670147,0.07126190694914568,5.7757553800086825,2.0787768992223254,0.6159625535640016,0.18252587155585115,15.536295649503185,0.013466453730120873,203.4310103710714,9.85042585467587,569.3338696773058,21.61820213396091,0.26129670472131306,47.6753177192065,18.643297083885244,44.67334908254905,4.471813649387013,2.3643084583067453,3.0268170476608427,86.81913809168536,0.15090438734890418,0.0874588737027038,0.2579326011645523,16.848889665655186,0
150.31724222504235,4.41795915014435,0.07196309914768667,5.412323943195661,2.2850470654432287,0.23212249242981706,0.143557381123621,15.502657059382724,0.015557868414315855,200.69691675640973,12.162740450228474,476.8105063774517,21.849206787090836,0.3190422837816945,41.062471819648685,30.133955990833503,51.64520084558483,2.843539514572746,1.5523285603534867,3.1575602212409444,77.92556706337982,0.17338974314394515,0.11419798668286188,0.32852162278145014,16.202949629926824,0
248.61425144179557,20.360522161412796,1.9339198446268886,49.45428907774386,2.186579188576659,2.9128267825580174,0.20358095008372437,12.225583111052817,0.011837566619309667,203.3313795094798,15.324984769921713,595.7416411859144,20.408171889094294,0.30989845695310647,37.92963672500442,22.11944999295757,69.39030116151365,5.176455611007805,3.828156707670865,2.7634474335882944,39.255085383649245,0.8333156961296558,0.6385358714377704,0.28944183178425553,78.0632138466401,1
135.88041682160713,5.342365967703622,0.10444693949275027,5.304603472053683,2.002317097108594,0.47020877832473157,0.16318540367311524,13.882161080628757,0.004998075731635144,200.12810753064107,9.45859266274267,376.4957966225193,20.310671130452672,0.30956839835034816,49.7596116041968,19.801482437113684,63.66415130676759,5.986042432160961,0.8808675761178708,3.3806124267824633,81.70245385196353,0.149143021436223,0.05162618108696373,0.3432830500920214,19.776274693572184,0
326.51524431650375,18.664535875208976,1.1384310371790356,46.494696178020064,1.718397567747967,1.7587892931123048,0.15884334428423308,10.892528292323796,0.0036438673696845424,228.41853608138032,7.55276645634625,667.129175538992,22.23171468667794,0.23633677708740203,48.71038644506112,31.52119559951591,68.23855075377314,5.9156954126415995,3.137844982352992,2.9684327376877735,43.12302244353407,0.8606690165426067,0.6761272842816795,0.32167411528937645,52.14056964466359,1
149.76855921773063,4.922751903185882,0.0015172494510560686,9.955374723593081,2.4440530830928093,0.6059098116047223,0.179198199463063,15.509357069492749,0.004443261629812043,193.35589408859013,8.656246924257026,479.22271673929095,21.64365828845608,0.28773920096155586,48.83015817347672,14.437418613562462,80.07917097909257,4.493861863264929,2.823401022186455,2.6717398563212136,92.56485498160292,0.21625131591545857,0.05034317618807341,0.29075779915868544,20.210680063061126,0
271.17249336371447,12.7891195556356,1.7810872533462179,38.067464477817936,2.7844027712943173,2.8295562715584763,0.2308613863214488,10.86419010345807,0.010519416727754145,214.03393773683382,12.122895784531998,490.22847088696244,18.28818339668232,0.27032532231502227,55.95075181562298,28.126706390406405,42.47719803300434,7.221670325800387,-0.6400767525671532,2.786105481774103,38.72527968922166,0.8151143528281872,0.6816599199829565,0.244243279241312,86.19213392189724,1
323.2506259286437,15.840752792450118,2.1690023650244132,29.251284785042735,2.463757880145341,2.710166725118778,0.2683370037158263,6.902774572364901,0.006120955325753828,193.17262216796354,8.252629282707247,582.8574929966181,17.597280319906602,0.2409944289711039,47.01744519989993,30.669963539578404,57.8456296663645,7.116401359105417,-0.05487967797377761,2.482042072606384,38.45396477521674,0.8756921480297742,0.851681100454855,0.3326371024119225,74.49825015990065,1
143.13125300180624,4.840485301999184,0.06344497345050752,8.176994300094066,2.038123684952197,0.7189375908498744,0.2563727766728609,16.56050974233309,0.010491682934153543,197.60078157849668,8.842601140066808,551.1438792474574,19.457036123546864,0.2601848253615365,40.49083548474851,14.281830888830033,60.908873861398675,3.9017010546121744,2.792179887638606,3.2349851416983064,87.8084588453712,0.2111300773013119,0.09063743763066383,0.2759447082288567,21.160623506096815,0
